2026-05-01 16:45:17 | INFO    | run_all | >>> RUNNING RSS CRAWLER
2026-05-01 16:45:18 | INFO    | run_all | >>> RUNNING HTML CRAWLER
2026-05-01 16:50:33 | INFO    | run_all | ======================================================================
2026-05-01 16:50:33 | INFO    | run_all | NEWS CRAWLER PIPELINE
2026-05-01 16:50:33 | INFO    | run_all | ======================================================================
2026-05-01 16:50:33 | INFO    | run_all | Start date    : 2026-04-24
2026-05-01 16:50:33 | INFO    | run_all | Enrich RSS    : True
2026-05-01 16:50:33 | INFO    | run_all | Max pages/cat : 50
2026-05-01 16:50:33 | INFO    | run_all | Output dir    : data
2026-05-01 16:50:33 | INFO    | run_all | RSS feeds     : 88
2026-05-01 16:50:33 | INFO    | run_all | HTML sites    : ['24h.com.vn', 'znews.vn', 'laodong.vn', 'dantri.com.vn']
2026-05-01 16:50:33 | INFO    | run_all | ======================================================================
2026-05-01 16:50:33 | INFO    | run_all | >>> RUNNING RSS CRAWLER
2026-05-01 16:50:34 | INFO    | run_all | >>> RUNNING HTML CRAWLER
2026-05-01 17:53:35 | INFO    | run_all | >>> BUILDING FINAL DATASET
2026-05-01 17:53:39 | INFO    | run_all | >>> RUNNING CLEANUP (pre_dataset/01_cleanup.py)
2026-05-01 17:53:39 | INFO    | run_all |   $ D:\work\crawl_news_v2\crawl_venv\Scripts\python.exe pre_dataset\01_cleanup.py --input data\articles_final*.jsonl --input data\migrated_*.jsonl --output data\articles_cleaned.jsonl
2026-05-01 17:53:46 | INFO    | run_all |   Cleanup OK
2026-05-01 17:53:46 | INFO    | run_all | >>> RUNNING NER (pre_dataset/02_ner.py)
2026-05-01 17:53:46 | INFO    | run_all |   $ D:\work\crawl_news_v2\crawl_venv\Scripts\python.exe pre_dataset\02_ner.py --input data\articles_cleaned*.jsonl --output data\articles_ner.jsonl --workers 2
2026-05-01 18:12:10 | INFO    | run_all |   NER OK
2026-05-01 18:12:10 | INFO    | run_all | ======================================================================
2026-05-01 18:12:10 | INFO    | run_all | PIPELINE FINISHED
2026-05-01 18:12:10 | INFO    | run_all | ======================================================================
